Project_ID,status
555388825.0,Error
438570912.0,Error
405639102.0,Error
571772885.0,Error
445616093.0,Error
469569519.0,Error
542380028.0,Error
565415936.0,Error
1508216842.0,Error
476024854.0,Error
1515196449.0,Error
486510661.0,Error
551391312.0,Error
549261420.0,Error
462491757.0,Error
411111554.0,Error
566726794.0,Error
550195427.0,Error
566988944.0,Error
571183291.0,Error
558665955.0,Error
1511100649.0,Error
420122869.0,Error
409571592.0,Error
1502417162.0,Error
423956762.0,Error
415174950.0,Error
572687068.0,Error
483791155.0,Error
570429753.0,Error
438964565.0,Error
482382179.0,Error
577999209.0,Error
413733283.0,Error
432116143.0,Error
466588091.0,Error
430313929.0,Error
550003905.0,Error
434181540.0,Error
553403140.0,Error
471634474.0,Error
572494404.0,Error
453821197.0,Error
437523032.0,Error
424383095.0,Error
454791819.0,Error
405246623.0,Error
409256731.0,Error
454267604.0,Error
464720597.0,Error
573353424.0,Error
427102950.0,Error
487723757.0,Error
461214466.0,Error
443781954.0,Error
476365630.0,Error
1517644255.0,Error
412957346.0,Error
486019979.0,Error
570758028.0,Error
566563737.0,Error
1510511534.0,Error
476189620.0,Error
575673291.0,Error
555094996.0,Error
450073577.0,Error
1501500400.0,Error
566459256.0,Error
455382005.0,Error
473371639.0,Error
485856259.0,Error
433656855.0,Error
455295836.0,Error
471274600.0,Error
1512412268.0,Error
434672749.0,Error
409539701.0,Error
568431734.0,Error
477336726.0,Error
418944159.0,Error
430576810.0,Error
564817692.0,Error
464032959.0,Error
454169813.0,Error
572790016.0,Error
1509823776.0,Error
462263611.0,Error
422810940.0,Error
552408427.0,Error
545265016.0,Error
412620194.0,Error
466130349.0,Error
480175428.0,Error
476769471.0,Error
454170088.0,Error
564237875.0,Error
462493289.0,Error
472847981.0,Error
572561046.0,Error
483202727.0,Error
460625578.0,Error
409802424.0,Error
470456045.0,Error
483219753.0,Error
1508382467.0,Error
458561312.0,Error
570218800.0,Error
437262139.0,Error
548258784.0,Error
438048592.0,Error
551720795.0,Error
474814371.0,Error
413210539.0,Error
548974241.0,Error
454662103.0,Error
470595875.0,Error
417896472.0,Error
475774380.0,Error
562370602.0,Error
575051828.0,Error
544856415.0,Error
467005114.0,Error
410851447.0,Error
463739109.0,Error
470227192.0,Error
411736314.0,Error
438278446.0,Error
1502867166.0,Error
437131583.0,Error
455960559.0,Error
439032143.0,Error
547756380.0,Error
484765415.0,Error
439689629.0,Error
578197919.0,Error
555358700.0,Error
436935279.0,Error
574069369.0,Error
456694412.0,Error
452621712.0,Error
411376317.0,Error
405576383.0,Error
1501928140.0,Error
544534307.0,Error
576330460.0,Error
554179347.0,Error
414434436.0,Error
445750050.0,Error
416652108.0,Error
451550035.0,Error
473733978.0,Error
452646638.0,Error
463153308.0,Error
1504189364.0,Error
1518148534.0,Error
575429109.0,Error
558504898.0,Error
429857735.0,Error
433724366.0,Error
551781442.0,Error
540525735.0,Error
430185452.0,Error
577772537.0,Error
564239370.0,Error
476191756.0,Error
485432334.0,Error
486633854.0,Error
407903286.0,Error
1503435833.0,Error
486692263.0,Error
547101779.0,Error
1519524978.0,Error
405642374.0,Error
449627330.0,Error
488985201.0,Error
1510349988.0,Error
456465597.0,Error
482999819.0,Error
476617956.0,Error
411639025.0,Error
447520030.0,Error
420824283.0,Error
576396604.0,Error
438902098.0,Error
455482715.0,Error
447562983.0,Error
436585711.0,Error
468000169.0,Error
403873222.0,Error
472784336.0,Error
1500945897.0,Error
1506614793.0,Error
450797066.0,Error
447553054.0,Error
439688807.0,Error
572848998.0,Error
556893409.0,Error
1500651150.0,Error
485809559.0,Error
1500651175.0,Error
1512119990.0,Error
402038458.0,Error
459153112.0,Error
424419037.0,Error
1519754997.0,Error
402267918.0,Error
456531768.0,Error
1518285018.0,Error
473833312.0,Error
418422636.0,Error
573976149.0,Error
422059898.0,Error
458676888.0,Error
436747996.0,Error
1518772213.0,Error
574959618.0,Error
555566432.0,Error
418455651.0,Error
445804565.0,Error
566052111.0,Error
557264920.0,Error
1500553367.0,Error
428688751.0,Error
429802871.0,Error
458629330.0,Error
438575333.0,Error
1513955618.0,Error
451715363.0,Error
484778293.0,Error
416424269.0,Error
542974311.0,Error
1506812281.0,Error
1510813760.0,Error
447750541.0,Error
1500848555.0,Error
416424380.0,Error
573874626.0,Error
426582467.0,Error
422322646.0,Error
429203951.0,Error
1513857536.0,Error
408265226.0,Error
561390108.0,Error
418193953.0,Error
401842743.0,Error
467477048.0,Error
546972218.0,Error
458891861.0,Error
418783839.0,Error
426549858.0,Error
468558451.0,Error
571351709.0,Error
409281209.0,Error
407675580.0,Error
471671499.0,Error
448242387.0,Error
414655190.0,Error
1518150370.0,Error
402334436.0,Error
564044526.0,Error
465380081.0,Error
1513935636.0,Error
473473784.0,Error
427878227.0,Error
412492587.0,Error
422191919.0,Error
477963082.0,Error
486777679.0,Error
571286381.0,Error
479011708.0,Error
410491712.0,Error
405611413.0,Error
551035799.0,Error
486777754.0,Error
475243443.0,Error
457901557.0,Error
466428870.0,Error
560246947.0,Error
567616472.0,Error
565932656.0,Error
410821606.0,Error
568653655.0,Error
1502422028.0,Error
565355538.0,Error
454894641.0,Error
557556787.0,Error
543892551.0,Error
1508648028.0,Error
456762462.0,Error
423240803.0,Error
542483565.0,Error
404038772.0,Error
576529539.0,Error
1505928331.0,Error
1500095634.0,Error
555525275.0,Error
447227036.0,Error
1503962274.0,Error
452535487.0,Error
487892174.0,Error
548054242.0,Error
429565184.0,Error
471855318.0,Error
573056262.0,Error
435832583.0,Error
409806104.0,Error
579312915.0,Error
441230651.0,Error
405611861.0,Error
542975334.0,Error
456009072.0,Error
406783550.0,Error
433399162.0,Error
461710720.0,Error
488973699.0,Error
407152011.0,Error
545039757.0,Error
476915086.0,Error
466101658.0,Error
421307826.0,Error
407144012.0,Error
565487056.0,Error
415049172.0,Error
463775201.0,Error
433956354.0,Error
412397825.0,Error
461153800.0,Error
418358824.0,Error
552349961.0,Error
452011580.0,Error
416622144.0,Error
406922818.0,Error
444903691.0,Error
544024138.0,Error
456631890.0,Error
443885149.0,Error
462857823.0,Error
440215142.0,Error
433890945.0,Error
486262379.0,Error
426550917.0,Error
549955235.0,Error
415966909.0,Error
456959679.0,Error
463775425.0,Error
486319814.0,Error
463906516.0,Error
1514776299.0,Error
553461526.0,Error
470510728.0,Error
562955802.0,Error
560690616.0,Error
563062598.0,Error
575383393.0,Error
430679926.0,Error
474949503.0,Error
548546436.0,Error
405415840.0,Error
464256847.0,Error
489039823.0,Error
1516775394.0,Error
405088265.0,Error
442869781.0,Error
558619655.0,Error
1516546093.0,Error
543991876.0,Error
423929957.0,Error
407553728.0,Error
1501341837.0,Error
435497106.0,Error
463251612.0,Error
466430112.0,Error
443656357.0,Error
422717606.0,Error
1515583850.0,Error
569689805.0,Error
568029561.0,Error
546679001.0,Error
550807775.0,Error
486615302.0,Error
412952844.0,Error
540366449.0,Error
471148836.0,Error
482421047.0,Error
431302974.0,Error
489020469.0,Error
1509370188.0,Error
472197453.0,Error
421112149.0,Error
572561928.0,Error
467630333.0,Error
418195830.0,Error
404014825.0,Error
463808896.0,Error
413280648.0,Error
1515399569.0,Error
430778774.0,Error
567585193.0,Error
445426108.0,Error
407379018.0,Error
405580232.0,Error
434547148.0,Error
480192981.0,Error
424454631.0,Error
541927920.0,Error
409250292.0,Error
563489274.0,Error
414493183.0,Error
559229443.0,Error
434416149.0,Error
450488685.0,Error
459778597.0,Error
570206766.0,Error
443334146.0,Error
465381970.0,Error
418720339.0,Error
438610521.0,Error
1513925212.0,Error
1519528552.0,Error
418687615.0,Error
474819228.0,Error
414526115.0,Error
549235368.0,Error
545856626.0,Error
1516579517.0,Error
574140875.0,Error
577887351.0,Error
451160795.0,Error
1509239519.0,Error
480062184.0,Error
477768430.0,Error
481110772.0,Error
1502915318.0,Error
460630782.0,Error
578628383.0,Error
454372146.0,Error
578553652.0,Error
469019464.0,Error
477375306.0,Error
413903703.0,Error
452413243.0,Error
437988202.0,Error
568175472.0,Error
485829504.0,Error
488811397.0,Error
554609543.0,Error
418869742.0,Error
563587994.0,Error
545041307.0,Error
544517020.0,Error
1505504158.0,Error
480588272.0,Error
485927847.0,Error
424866290.0,Error
404532152.0,Error
428944363.0,Error
485108729.0,Error
463776778.0,Error
445426707.0,Error
463875092.0,Error
551332886.0,Error
467972613.0,Error
416230443.0,Error
403516487.0,Error
441233933.0,Error
405154898.0,Error
402435158.0,Error
1515531380.0,Error
407579772.0,Error
461712515.0,Error
432506734.0,Error
562080950.0,Error
1515007162.0,Error
541274656.0,Error
436514019.0,Error
426388714.0,Error
463809777.0,Error
462204155.0,Error
423931144.0,Error
447851790.0,Error
467250450.0,Error
474787094.0,Error
474650695.0,Error
553987362.0,Error
447556916.0,Error
442004021.0,Error
431305272.0,Error
413609308.0,Error
479538534.0,Error
558640489.0,Error
441658735.0,Error
414166421.0,Error
451760779.0,Error
1508584919.0,Error
1516580341.0,Error
569683448.0,Error
542354949.0,Error
563916299.0,Error
473771537.0,Error
484027930.0,Error
423800359.0,Error
480554537.0,Error
445525548.0,Error
560770003.0,Error
553987652.0,Error
483700308.0,Error
464858711.0,Error
414002800.0,Error
442379910.0,Error
435990164.0,Error
563195547.0,Error
405417654.0,Error
564965058.0,Error
472395492.0,Error
564047599.0,Error
402829067.0,Error
481434926.0,Error
568110870.0,Error
573157149.0,Error
472723230.0,Error
1514970417.0,Error
454471470.0,Error
470392117.0,Error
426356545.0,Error
572043085.0,Error
568405849.0,Error
1504391003.0,Error
439115068.0,Error
578105194.0,Error
569651052.0,Error
447557502.0,Error
424193926.0,Error
485830543.0,Error
1515942553.0,Error
434417562.0,Error
471150494.0,Error
557625261.0,Error
437563314.0,Error
548220866.0,Error
466255563.0,Error
428698866.0,Error
418197456.0,Error
558706643.0,Error
458049532.0,Error
556052478.0,Error
407941125.0,Error
467462355.0,Error
478949388.0,Error
546648078.0,Error
461287439.0,Error
477409306.0,Error
482652199.0,Error
488452137.0,Error
451129387.0,Error
1510780975.0,Error
578084397.0,Error
558248010.0,Error
439169103.0,Error
449130581.0,Error
419737745.0,Error
1509240995.0,Error
449032371.0,Error
441757880.0,Error
431829179.0,Error
1503998147.0,Error
1514189003.0,Error
474132707.0,Error
546615526.0,Error
576005800.0,Error
411797545.0,Error
577641859.0,Error
435990833.0,Error
553464114.0,Error
484646281.0,Error
444051778.0,Error
571879751.0,Error
555004237.0,Error
1511764304.0,Error
559646778.0,Error
1513238885.0,Error
448639341.0,Error
427995509.0,Error
566538625.0,Error
407646608.0,Error
404533652.0,Error
474788258.0,Error
466432419.0,Error
482685354.0,Error
467743153.0,Error
575910339.0,Error
440716135.0,Error
453915083.0,Error
408990158.0,Error
562344401.0,Error
472483919.0,Error
419246424.0,Error
441233889.0,Error
551607719.0,Error
1515696626.0,Error
479867386.0,Error
477278718.0,Error
467284494.0,Error
469086738.0,Error
403747351.0,Error
407187992.0,Error
541405724.0,Error
573878815.0,Error
401617440.0,Error
477770281.0,Error
420590127.0,Error
1517072953.0,Error
410235456.0,Error
420819583.0,Error
463352458.0,Error
433762964.0,Error
445526684.0,Error
565490355.0,Error
443582581.0,Error
417870528.0,Error
401384949.0,Error
418624205.0,Error
563294932.0,Error
473772782.0,Error
439595762.0,Error
560247594.0,Error
545272619.0,Error
551367458.0,Error
1512256291.0,Error
557101860.0,Error
1519732872.0,Error
1516057409.0,Error
463811394.0,Error
404009803.0,Error
542978898.0,Error
423244633.0,Error
555037531.0,Error
1508602682.0,Error
552694587.0,Error
483701617.0,Error
548713348.0,Error
453817236.0,Error
471806874.0,Error
471151528.0,Error
477410259.0,Error
1518351318.0,Error
540849151.0,Error
433927168.0,Error
421870785.0,Error
404009991.0,Error
479867914.0,Error
1513927699.0,Error
554830001.0,Error
574239791.0,Error
424064048.0,Error
548740618.0,Error
472724546.0,Error
455914588.0,Error
459060328.0,Error
572306545.0,Error
448083061.0,Error
452605047.0,Error
459087381.0,Error
551859333.0,Error
1506096276.0,Error
489698467.0,Error
439701603.0,Error
402994351.0,Error
412759220.0,Error
434910392.0,Error
429405370.0,Error
1518777535.0,Error
485831873.0,Error
1513895110.0,Error
464860382.0,Error
463778683.0,Error
432682223.0,Error
566047989.0,Error
469546231.0,Error
414495999.0,Error
425702665.0,Error
401945873.0,Error
462915660.0,Error
477443388.0,Error
423408957.0,Error
483704962.0,Error
548222285.0,Error
556487703.0,Error
473511259.0,Error
406500715.0,Error
426816905.0,Error
416101771.0,Error
415151505.0,Error
430454181.0,Error
1519269292.0,Error
453260723.0,Error
403781049.0,Error
483488671.0,Error
450147774.0,Error
554317251.0,Error
1501345221.0,Error
420263379.0,Error
401946081.0,Error
447034853.0,Error
1515009526.0,Error
567981575.0,Error
417150483.0,Error
542455319.0,Error
1503147552.0,Error
448923016.0,Error
413277787.0,Error
578117212.0,Error
471676459.0,Error
574699062.0,Error
476198466.0,Error
480491095.0,Error
575981839.0,Error
552951397.0,Error
432879201.0,Error
566572644.0,Error
433927782.0,Error
551106161.0,Error
457782906.0,Error
455423623.0,Error
465352328.0,Error
424489344.0,Error
463812244.0,Error
486356651.0,Error
458471088.0,Error
449099442.0,Error
1516059380.0,Error
476362422.0,Error
1502262976.0,Error
428372942.0,Error
570504920.0,Error
1513633508.0,Error
1514551022.0,Error
1509930735.0,Error
482191247.0,Error
577906600.0,Error
544552710.0,Error
1516451607.0,Error
1512486682.0,Error
558708507.0,Error
429321583.0,Error
555104032.0,Error
441268010.0,Error
418166574.0,Error
441792303.0,Error
563427121.0,Error
560772918.0,Error
431306552.0,Error
551925580.0,Error
557145741.0,Error
438853264.0,Error
481277795.0,Error
559232871.0,Error
440819347.0,Error
461780865.0,Error
559298446.0,Error
467344578.0,Error
576501675.0,Error
569204381.0,Error
450082740.0,Error
450181047.0,Error
1513338826.0,Error
572405714.0,Error
1518123001.0,Error
401913851.0,Error
557758462.0,Error
559921155.0,Error
448772104.0,Error
1510782993.0,Error
443103256.0,Error
1509210140.0,Error
562377734.0,Error
1518155820.0,Error
483211312.0,Error
485308484.0,Error
574437452.0,Error
485144674.0,Error
574884182.0,Error
409811048.0,Error
480852096.0,Error
423442562.0,Error
463648903.0,Error
424818840.0,Error
554245828.0,Error
468498588.0,Error
1519532189.0,Error
485275819.0,Error
423770290.0,Error
425179326.0,Error
1510356003.0,Error
428226781.0,Error
1503803622.0,Error
486095085.0,Error
1507670259.0,Error
416594184.0,Error
568637709.0,Error
453130516.0,Error
551336218.0,Error
1508096312.0,Error
475871545.0,Error
433371468.0,Error
561396050.0,Error
437074283.0,Error
1509472633.0,Error
576731516.0,Error
433633675.0,Error
467483025.0,Error
449132954.0,Error
559724967.0,Error
1503465649.0,Error
489500375.0,Error
445696420.0,Error
1503181301.0,Error
433064361.0,Error
489994745.0,Error
486685181.0,Error
568867330.0,Error
577838850.0,Error
422885915.0,Error
418175022.0,Error
471681456.0,Error
563558951.0,Error
486802722.0,Error
548878894.0,Error
1505337097.0,Error
404550065.0,Error
410106469.0,Error
443333232.0,Error
444379736.0,Error
481113196.0,Error
438123155.0,Error
470235818.0,Error
568146614.0,Error
447036095.0,Error
452803292.0,Error
1518680844.0,Error
430258960.0,Error
440417064.0,Error
427047722.0,Error
556068759.0,Error
404634421.0,Error
561224005.0,Error
576732008.0,Error
439696234.0,Error
486161269.0,Error
1503804303.0,Error
467516312.0,Error
566115232.0,Error
573905466.0,Error
473578405.0,Error
409779136.0,Error
432884215.0,Error
432421838.0,Error
1501379548.0,Error
479551086.0,Error
418528229.0,Error
1510816753.0,Error
574438392.0,Error
438123517.0,Error
1502100478.0,Error
572308502.0,Error
441400344.0,Error
1504001060.0,Error
429014053.0,Error
578206759.0,Error
451731292.0,Error
447003700.0,Error
568118117.0,Error
551861311.0,Error
1509749942.0,Error
435534923.0,Error
423246925.0,Error
560053338.0,Error
415022178.0,Error
560348264.0,Error
462732397.0,Error
418200702.0,Error
1515502731.0,Error
476929903.0,Error
569654429.0,Error
488979629.0,Error
577551559.0,Error
470629577.0,Error
549240039.0,Error
459058581.0,Error
541375721.0,Error
437085404.0,Error
1518779643.0,Error
415546624.0,Error
442809605.0,Error
562871559.0,Error
1519205652.0,Error
463289624.0,Error
556612891.0,Error
457358628.0,Error
553434423.0,Error
441150957.0,Error
453918012.0,Error
445988167.0,Error
571718984.0,Error
1518681424.0,Error
1507933556.0,Error
460829931.0,Error
425540998.0,Error
560709002.0,Error
1513438644.0,Error
556055995.0,Error
557628860.0,Error
469581266.0,Error
411876853.0,Error
481607159.0,Error
558830433.0,Error
574635521.0,Error
422111533.0,Error
414826002.0,Error
1518714427.0,Error
578633276.0,Error
553926215.0,Error
466632278.0,Error
435895900.0,Error
420265572.0,Error
403584275.0,Error
1510293109.0,Error
542424706.0,Error
486522507.0,Error
460668573.0,Error
482655911.0,Error
568344233.0,Error
1501907570.0,Error
465354419.0,Error
435281869.0,Error
436846296.0,Error
568704730.0,Error
450248457.0,Error
437567248.0,Error
568672017.0,Error
481640224.0,Error
403488545.0,Error
1515962173.0,Error
565370852.0,Error
541114210.0,Error
438026098.0,Error
571817858.0,Error
406634376.0,Error
1509212056.0,Error
455294877.0,Error
488345627.0,Error
431317093.0,Error
457293756.0,Error
559759307.0,Error
467667620.0,Error
412925917.0,Error
401424357.0,Error
480559102.0,Error
555087193.0,Error
441860120.0,Error
559726619.0,Error
570045306.0,Error
432586827.0,Error
408830038.0,Error
571883621.0,Error
480559217.0,Error
541379263.0,Error
434454655.0,Error
546365385.0,Error
475119773.0,Error
416628911.0,Error
545046704.0,Error
567080308.0,Error
427606204.0,Error
555040967.0,Error
422393207.0,Error
456999117.0,Error
579084324.0,Error
552627383.0,Error
562773802.0,Error
426623221.0,Error
1501446393.0,Error
421871876.0,Error
456329942.0,Error
425902343.0,Error
411877656.0,Error
548192548.0,Error
423215398.0,Error
565920040.0,Error
443337437.0,Error
552550711.0,Error
454345019.0,Error
431800636.0,Error
407781694.0,Error
444160328.0,Error
430686533.0,Error
430227784.0,Error
1512751443.0,Error
1517076827.0,Error
489856857.0,Error
412959092.0,Error
477938061.0,Error
472203667.0,Error
1502527911.0,Error
1512391081.0,Error
474792391.0,Error
427147730.0,Error
434553307.0,Error
1503281653.0,Error
1514455543.0,Error
461193744.0,Error
1502393777.0,Error
477086254.0,Error
475761419.0,Error
405619269.0,Error
1506590416.0,Error
464372344.0,Error
570493716.0,Error
567788164.0,Error
563954328.0,Error
471712418.0,Error
560710324.0,Error
450773690.0,Error
420397774.0,Error
550617831.0,Error
1506394856.0,Error
1516552939.0,Error
450642669.0,Error
555319663.0,Error
1512920067.0,Error
423969537.0,Error
425018115.0,Error
474301217.0,Error
471384870.0,Error
577028905.0,Error
427606828.0,Error
1506657085.0,Error
1517077317.0,Error
1500857161.0,Error
435176271.0,Error
1516553045.0,Error
402441100.0,Error
421938065.0,Error
577061788.0,Error
437756062.0,Error
1502430144.0,Error
1501381575.0,Error
404669390.0,Error
481112561.0,Error
565527519.0,Error
1505543136.0,Error
485821879.0,Error
486893449.0,Error
1501381614.0,Error
1508721654.0,Error
552420359.0,Error
576177172.0,Error
1500824612.0,Error
1509213231.0,Error
561903978.0,Error
404571196.0,Error
568047262.0,Error
576504901.0,Error
458574690.0,Error
540591205.0,Error
438104583.0,Error
572507241.0,Error
479546215.0,Error
446415990.0,Error
419251320.0,Error
1514685571.0,Error
478790791.0,Error
1501676692.0,Error
416529670.0,Error
444129481.0,Error
573175328.0,Error
459064520.0,Error
449103049.0,Error
461227239.0,Error
571262188.0,Error
558434412.0,Error
558687555.0,Error
576000516.0,Error
1510589722.0,Error
452773170.0,Error
562283829.0,Error
456952713.0,Error
552518984.0,Error
551863645.0,Error
475383144.0,Error
474379836.0,Error
543409516.0,Error
1501873519.0,Error
484383783.0,Error
459621796.0,Error
563365301.0,Error
402015670.0,Error
452773307.0,Error
1504232892.0,Error
442320347.0,Error
416630239.0,Error
461686254.0,Error
481117716.0,Error
426493461.0,Error
467453479.0,Error
446219827.0,Error
578620340.0,Error
551372362.0,Error
420922956.0,Error
481085033.0,Error
575456875.0,Error
1517602413.0,Error
401917553.0,Error
467241919.0,Error
1500300952.0,Error
404473504.0,Error
452282021.0,Error
1503446703.0,Error
473417394.0,Error
433342140.0,Error
476399305.0,Error
1519859319.0,Error
447858389.0,Error
460670689.0,Error
430229219.0,Error
480069370.0,Error
403490558.0,Error
440190733.0,Error
479512334.0,Error
456640271.0,Error
540744956.0,Error
547676462.0,Error
429207532.0,Error
1501611844.0,Error
565495665.0,Error
567610348.0,Error
540755859.0,Error
418695066.0,Error
458540960.0,Error
1513310116.0,Error
484788135.0,Error
488949685.0,Error
406210514.0,Error
1518716883.0,Error
433211349.0,Error
457559051.0,Error
565037029.0,Error
547669990.0,Error
1516816368.0,Error
549963773.0,Error
476399619.0,Error
556627629.0,Error
437045276.0,Error
574933030.0,Error
429017134.0,Error
569198653.0,Error
414042177.0,Error
465782861.0,Error
1517602894.0,Error
1519732820.0,Error
404277335.0,Error
420099771.0,Error
1517602952.0,Error
425543821.0,Error
473581102.0,Error
549243040.0,Error
427575465.0,Error
1515505838.0,Error
576375837.0,Error
442288327.0,Error
406636768.0,Error
439109869.0,Error
485640440.0,Error
548718850.0,Error
431814258.0,Error
427542811.0,Error
426592544.0,Error
458541351.0,Error
428165425.0,Error
481872187.0,Error
549285323.0,Error
443992385.0,Error
544557379.0,Error
577030485.0,Error
546621798.0,Error
576506264.0,Error
477153690.0,Error
1513441707.0,Error
422889913.0,Error
460114363.0,Error
468499148.0,Error
437569999.0,Error
489867733.0,Error
471321680.0,Error
455985659.0,Error
473221647.0,Error
541936145.0,Error
402573843.0,Error
1510787617.0,Error
1507150370.0,Error
405621342.0,Error
460474985.0,Error
543214192.0,Error
577555059.0,Error
426494600.0,Error
441764494.0,Error
550849185.0,Error
541674147.0,Error
447826612.0,Error
568117989.0,Error
428133105.0,Error
421710584.0,Error
431301076.0,Error
454347516.0,Error
437832499.0,Error
555961144.0,Error
455396167.0,Error
472697673.0,Error
577063767.0,Error
1505535370.0,Error
475346747.0,Error
437046120.0,Error
1505020777.0,Error
462048106.0,Error
1519384381.0,Error
553536392.0,Error
422366094.0,Error
571826670.0,Error
551865247.0,Error
423971773.0,Error
483707838.0,Error
579546582.0,Error
1517308871.0,Error
477907915.0,Error
402607064.0,Error
410307556.0,Error
455128913.0,Error
466373609.0,Error
419777531.0,Error
416107535.0,Error
418630672.0,Error
1500302395.0,Error
456445001.0,Error
436030538.0,Error
489278552.0,Error
432350031.0,Error
477449330.0,Error
424463478.0,Error
419220599.0,Error
