Project_ID,status
111454835.0,Error
1878663.0,Error
366227920.0,Error
105703606.0,Error
208990761.0,Error
353152342.0,Error
389885505.0,Error
367832719.0,Error
394588785.0,Error
226307808.0,Error
178826989.0,Error
355256300.0,Error
211601390.0,Error
391884711.0,Error
237662878.0,Error
395784186.0,Error
346239051.0,Error
233910504.0,Error
184496551.0,Error
173093298.0,Error
220115438.0,Error
23933430.0,Error
371012190.0,Error
235745888.0,Error
389067375.0,Error
180597432.0,Error
173853461.0,Error
237826587.0,Error
393982821.0,Error
165993986.0,Error
191230809.0,Error
222606480.0,Error
166452768.0,Error
100807940.0,Error
196277128.0,Error
119196595.0,Error
196425175.0,Error
399652318.0,Error
348108374.0,Error
398426048.0,Error
105702600.0,Error
368232735.0,Error
230471359.0,Error
344602330.0,Error
375699172.0,Error
10270441.0,Error
174405387.0,Error
355022615.0,Error
346339166.0,Error
16597655.0,Error
118834362.0,Error
376748065.0,Error
15775809.0,Error
381499527.0,Error
185874626.0,Error
355776708.0,Error
348961069.0,Error
192297293.0,Error
229423445.0,Error
110934362.0,Error
23378292.0,Error
113068442.0,Error
187522808.0,Error
192231922.0,Error
353683896.0,Error
375709459.0,Error
206715557.0,Error
363674367.0,Error
105167689.0,Error
190302727.0,Error
387759019.0,Error
202161077.0,Error
193248193.0,Error
366354267.0,Error
374783016.0,Error
206290047.0,Error
188038277.0,Error
10829032.0,Error
351845642.0,Error
205733172.0,Error
105692547.0,Error
108346775.0,Error
2309530.0,Error
206028214.0,Error
357907910.0,Error
385138127.0,Error
395755019.0,Error
380943895.0,Error
380288545.0,Error
396670224.0,Error
218087083.0,Error
221560502.0,Error
389365437.0,Error
352403194.0,Error
397964588.0,Error
372285411.0,Error
385597302.0,Error
192200652.0,Error
348438485.0,Error
173785135.0,Error
172871565.0,Error
387170633.0,Error
398803461.0,Error
213803097.0,Error
109888065.0,Error
368919118.0,Error
192740440.0,Error
141869661.0,Error
193774180.0,Error
198001260.0,Error
347947629.0,Error
180044424.0,Error
228442766.0,Error
370492053.0,Error
225395351.0,Error
228934299.0,Error
184828607.0,Error
222118593.0,Error
21807810.0,Error
235750097.0,Error
357911334.0,Error
230998768.0,Error
366920486.0,Error
375702327.0,Error
179323711.0,Error
353715014.0,Error
114967369.0,Error
206652239.0,Error
171426665.0,Error
350045050.0,Error
173884292.0,Error
188531593.0,Error
102548365.0,Error
397525910.0,Error
105399193.0,Error
110969761.0,Error
21283746.0,Error
198034347.0,Error
21611440.0,Error
140034999.0,Error
108839877.0,Error
109888466.0,Error
184632298.0,Error
190137335.0,Error
109857620.0,Error
379536384.0,Error
108951040.0,Error
174933002.0,Error
348865566.0,Error
367156030.0,Error
394609700.0,Error
212124722.0,Error
210486331.0,Error
347423806.0,Error
212943939.0,Error
396149853.0,Error
202163294.0,Error
103629928.0,Error
200492152.0,Error
14959739.0,Error
20628610.0,Error
238568585.0,Error
193781954.0,Error
220316814.0,Error
369575071.0,Error
382026925.0,Error
238791129.0,Error
223659216.0,Error
184337619.0,Error
174408916.0,Error
101795074.0,Error
237651216.0,Error
103630103.0,Error
373409052.0,Error
395607255.0,Error
359187758.0,Error
184632642.0,Error
167036238.0,Error
100975953.0,Error
360531294.0,Error
222872931.0,Error
396357959.0,Error
231556485.0,Error
196298119.0,Error
172279181.0,Error
366822799.0,Error
174407179.0,Error
119883155.0,Error
396215712.0,Error
171558313.0,Error
186467801.0,Error
384124380.0,Error
379897314.0,Error
376227307.0,Error
193512951.0,Error
363447801.0,Error
376751616.0,Error
183322118.0,Error
224015963.0,Error
189679149.0,Error
191679412.0,Error
226838074.0,Error
11847247.0,Error
231097975.0,Error
185420735.0,Error
184796807.0,Error
392873616.0,Error
195315345.0,Error
175425192.0,Error
117294778.0,Error
222086843.0,Error
348800722.0,Error
173360859.0,Error
400901858.0,Error
380421862.0,Error
182765315.0,Error
189609601.0,Error
229984018.0,Error
1820497.0,Error
108054388.0,Error
192792447.0,Error
191580032.0,Error
195217282.0,Error
103073674.0,Error
207898511.0,Error
170346404.0,Error
394610606.0,Error
105727920.0,Error
102057914.0,Error
194077004.0,Error
213180750.0,Error
191809500.0,Error
210814959.0,Error
189057014.0,Error
355852628.0,Error
231530837.0,Error
107792384.0,Error
188008453.0,Error
385796117.0,Error
182470682.0,Error
100452386.0,Error
207439922.0,Error
14501951.0,Error
390318151.0,Error
380424207.0,Error
175425633.0,Error
191711344.0,Error
373114993.0,Error
234702697.0,Error
366829935.0,Error
190138538.0,Error
362072243.0,Error
234703029.0,Error
226281659.0,Error
220645586.0,Error
358926550.0,Error
201640154.0,Error
350015508.0,Error
183847153.0,Error
237783285.0,Error
362482729.0,Error
386746632.0,Error
223693078.0,Error
222611750.0,Error
23906604.0,Error
387270967.0,Error
399690043.0,Error
115165504.0,Error
170182982.0,Error
381995336.0,Error
345301392.0,Error
101534073.0,Error
183847305.0,Error
224217483.0,Error
1624462.0,Error
220514709.0,Error
378882467.0,Error
195873189.0,Error
348703149.0,Error
373442995.0,Error
387415090.0,Error
384092617.0,Error
397232597.0,Error
387670438.0,Error
360040940.0,Error
238340597.0,Error
105204214.0,Error
396184062.0,Error
112249344.0,Error
239913482.0,Error
235719184.0,Error
384092691.0,Error
22923798.0,Error
179653144.0,Error
226839080.0,Error
367741481.0,Error
396157365.0,Error
105204294.0,Error
195086931.0,Error
216746581.0,Error
104647254.0,Error
350014054.0,Error
212355694.0,Error
238373501.0,Error
229427842.0,Error
378304279.0,Error
103631505.0,Error
221956766.0,Error
227297954.0,Error
364202661.0,Error
10832563.0,Error
194857672.0,Error
167561931.0,Error
200067794.0,Error
176474836.0,Error
400083670.0,Error
222972648.0,Error
10275572.0,Error
385141510.0,Error
365775629.0,Error
169659180.0,Error
199019309.0,Error
167529262.0,Error
105007930.0,Error
114772813.0,Error
359451471.0,Error
205278032.0,Error
238865245.0,Error
197315427.0,Error
394590012.0,Error
110414720.0,Error
14502796.0,Error
382552978.0,Error
199576470.0,Error
198527904.0,Error
190466992.0,Error
198003644.0,Error
356076479.0,Error
141118419.0,Error
207440853.0,Error
110119898.0,Error
389336032.0,Error
205147110.0,Error
352275441.0,Error
205868039.0,Error
15551496.0,Error
211608959.0,Error
351849494.0,Error
387107866.0,Error
109366305.0,Error
207178786.0,Error
234179619.0,Error
213175350.0,Error
210586685.0,Error
231623749.0,Error
382553162.0,Error
235719759.0,Error
365776058.0,Error
236801131.0,Error
110152822.0,Error
395627662.0,Error
398740624.0,Error
203738278.0,Error
381471911.0,Error
384486589.0,Error
213109954.0,Error
357878990.0,Error
174902479.0,Error
366529752.0,Error
389708672.0,Error
208030953.0,Error
223137013.0,Error
398118149.0,Error
227855636.0,Error
176999702.0,Error
103599386.0,Error
374132013.0,Error
198430010.0,Error
182389984.0,Error
399822154.0,Error
362018711.0,Error
204197284.0,Error
383421683.0,Error
349523382.0,Error
209538487.0,Error
378752440.0,Error
391433661.0,Error
191778259.0,Error
172248537.0,Error
219827674.0,Error
11849183.0,Error
193776891.0,Error
225266650.0,Error
16600563.0,Error
368889340.0,Error
217861647.0,Error
172740115.0,Error
21974553.0,Error
358960678.0,Error
173362741.0,Error
195907137.0,Error
358436431.0,Error
113069649.0,Error
176836187.0,Error
358043230.0,Error
399396469.0,Error
208129668.0,Error
375737996.0,Error
181194383.0,Error
218386064.0,Error
238374551.0,Error
113069728.0,Error
180276914.0,Error
106188474.0,Error
196955837.0,Error
239423170.0,Error
186175176.0,Error
140857049.0,Error
100978413.0,Error
199872238.0,Error
179167875.0,Error
363679509.0,Error
378326833.0,Error
208457013.0,Error
191614817.0,Error
375442747.0,Error
1003381.0,Error
171560830.0,Error
352407457.0,Error
110940070.0,Error
360009667.0,Error
101011400.0,Error
182800340.0,Error
368889827.0,Error
387834534.0,Error
202690546.0,Error
110415862.0,Error
238866424.0,Error
1986554.0,Error
373084155.0,Error
186961927.0,Error
171757576.0,Error
365187086.0,Error
214192143.0,Error
225857555.0,Error
103632933.0,Error
363647019.0,Error
113594420.0,Error
170741813.0,Error
222646335.0,Error
116084816.0,Error
167465044.0,Error
364204126.0,Error
175984738.0,Error
173887596.0,Error
371183728.0,Error
14995571.0,Error
200102023.0,Error
195907723.0,Error
203214989.0,Error
233099416.0,Error
232575129.0,Error
395137182.0,Error
213438629.0,Error
175034569.0,Error
350048463.0,Error
202696649.0,Error
352800981.0,Error
221342971.0,Error
356896987.0,Error
187486432.0,Error
17856551.0,Error
377311468.0,Error
222083112.0,Error
140824819.0,Error
194465150.0,Error
204263679.0,Error
238341506.0,Error
354767121.0,Error
347427091.0,Error
183292194.0,Error
106745223.0,Error
19747116.0,Error
229985672.0,Error
175427911.0,Error
14635338.0,Error
227332446.0,Error
191910250.0,Error
201904501.0,Error
195875196.0,Error
370495870.0,Error
20763007.0,Error
387240324.0,Error
375017862.0,Error
219500938.0,Error
103600525.0,Error
382018286.0,Error
202232233.0,Error
101503406.0,Error
204296624.0,Error
175952311.0,Error
354505161.0,Error
200561105.0,Error
373641686.0,Error
362074594.0,Error
17715692.0,Error
227529207.0,Error
176214550.0,Error
214749726.0,Error
368235045.0,Error
396927751.0,Error
163369522.0,Error
370496051.0,Error
190599737.0,Error
216780215.0,Error
385897039.0,Error
114119293.0,Error
21418626.0,Error
221074052.0,Error
394089098.0,Error
219992716.0,Error
210358938.0,Error
352637607.0,Error
359453357.0,Error
231559869.0,Error
167561186.0,Error
231166659.0,Error
179098310.0,Error
373117653.0,Error
364171997.0,Error
172839654.0,Error
224219885.0,Error
222253806.0,Error
231002884.0,Error
223695634.0,Error
227103511.0,Error
365224752.0,Error
2315051.0,Error
238342961.0,Error
353194812.0,Error
346018636.0,Error
107303779.0,Error
370724326.0,Error
365749052.0,Error
355783543.0,Error
393924075.0,Error
105173892.0,Error
353293200.0,Error
393761682.0,Error
387699607.0,Error
361550746.0,Error
21222321.0,Error
345035703.0,Error
361025012.0,Error
224884804.0,Error
166022649.0,Error
179721213.0,Error
213210119.0,Error
383669262.0,Error
345822231.0,Error
167597081.0,Error
375706668.0,Error
194040886.0,Error
207574075.0,Error
344904767.0,Error
167040083.0,Error
357323884.0,Error
173855866.0,Error
233788539.0,Error
100455559.0,Error
198759602.0,Error
210064578.0,Error
192238790.0,Error
188863689.0,Error
364270806.0,Error
117536975.0,Error
113038584.0,Error
21452033.0,Error
165991692.0,Error
227857689.0,Error
399299870.0,Error
195024165.0,Error
364205352.0,Error
10802477.0,Error
21747013.0,Error
346412358.0,Error
174904647.0,Error
209704273.0,Error
175723859.0,Error
398775653.0,Error
11162987.0,Error
103634340.0,Error
18142637.0,Error
368367035.0,Error
110450113.0,Error
349722069.0,Error
188031912.0,Error
399332862.0,Error
111990271.0,Error
192796167.0,Error
361649674.0,Error
15848974.0,Error
368399888.0,Error
227169814.0,Error
107796013.0,Error
19945015.0,Error
352474688.0,Error
107206217.0,Error
109303379.0,Error
169694822.0,Error
193189485.0,Error
357355114.0,Error
365254270.0,Error
348440033.0,Error
372040087.0,Error
380982985.0,Error
163403488.0,Error
369743612.0,Error
348191020.0,Error
103274256.0,Error
177919765.0,Error
398808869.0,Error
16078665.0,Error
194083128.0,Error
197613406.0,Error
190470005.0,Error
383080336.0,Error
176510866.0,Error
23254931.0,Error
101701536.0,Error
223836487.0,Error
348477358.0,Error
219076542.0,Error
375628791.0,Error
19781581.0,Error
201250768.0,Error
347264978.0,Error
361584607.0,Error
375740392.0,Error
227894269.0,Error
369842196.0,Error
209704989.0,Error
1038373.0,Error
21878826.0,Error
176773167.0,Error
109926450.0,Error
175298623.0,Error
397170755.0,Error
238868550.0,Error
379934792.0,Error
385404599.0,Error
393566299.0,Error
140761189.0,Error
231200886.0,Error
362731639.0,Error
100161658.0,Error
239425659.0,Error
389470354.0,Error
364730534.0,Error
376035511.0,Error
20568257.0,Error
181229782.0,Error
175790306.0,Error
103078135.0,Error
358406409.0,Error
117561632.0,Error
170222640.0,Error
181786921.0,Error
178870581.0,Error
109631840.0,Error
175200615.0,Error
109435269.0,Error
173595014.0,Error
188373401.0,Error
225794476.0,Error
373414459.0,Error
350342932.0,Error
199350913.0,Error
364515097.0,Error
102488740.0,Error
227465929.0,Error
201969443.0,Error
383081185.0,Error
236870399.0,Error
193846029.0,Error
230832603.0,Error
167038769.0,Error
17718078.0,Error
175496023.0,Error
345496461.0,Error
386104795.0,Error
377999881.0,Error
205872037.0,Error
188111807.0,Error
173857730.0,Error
386980808.0,Error
366566352.0,Error
171727852.0,Error
112679924.0,Error
141024260.0,Error
165862418.0,Error
232250424.0,Error
234740803.0,Error
357358687.0,Error
11689061.0,Error
348966760.0,Error
208457577.0,Error
379968635.0,Error
378854524.0,Error
141124281.0,Error
177495253.0,Error
367582429.0,Error
168910060.0,Error
184507635.0,Error
202628340.0,Error
10247437.0,Error
369319187.0,Error
178642212.0,Error
374662364.0,Error
213179726.0,Error
231532050.0,Error
200072548.0,Error
372592530.0,Error
17653103.0,Error
346381684.0,Error
397190378.0,Error
348183943.0,Error
105831841.0,Error
140729799.0,Error
370730232.0,Error
369319378.0,Error
380467792.0,Error
389144042.0,Error
163798532.0,Error
18636318.0,Error
196075041.0,Error
168648231.0,Error
391445984.0,Error
224386650.0,Error
2154085.0,Error
207376319.0,Error
357916293.0,Error
347266724.0,Error
168124071.0,Error
175922859.0,Error
392307998.0,Error
364207801.0,Error
382557895.0,Error
107765449.0,Error
384655053.0,Error
361586396.0,Error
219504362.0,Error
391405302.0,Error
400383744.0,Error
117792530.0,Error
191946535.0,Error
202694441.0,Error
237559604.0,Error
388849464.0,Error
217112421.0,Error
376268095.0,Error
201678726.0,Error
200564616.0,Error
395632530.0,Error
171794323.0,Error
359489442.0,Error
188125169.0,Error
169074612.0,Error
166879178.0,Error
168615922.0,Error
389570583.0,Error
186048554.0,Error
204791853.0,Error
16998451.0,Error
20242485.0,Error
100982845.0,Error
106225726.0,Error
350576735.0,Error
213770338.0,Error
184901732.0,Error
216359017.0,Error
210067562.0,Error
381476986.0,Error
236249213.0,Error
100196479.0,Error
221144519.0,Error
116220042.0,Error
365289620.0,Error
11231385.0,Error
376758440.0,Error
222453967.0,Error
102064339.0,Error
224452839.0,Error
198009066.0,Error
382525683.0,Error
390914345.0,Error
197452079.0,Error
374169945.0,Error
237035884.0,Error
207937914.0,Error
373088666.0,Error
163406248.0,Error
184377784.0,Error
201122239.0,Error
185393615.0,Error
174449107.0,Error
345563618.0,Error
111600108.0,Error
209707502.0,Error
353165813.0,Error
397206031.0,Error
197452313.0,Error
178086426.0,Error
185426471.0,Error
207676004.0,Error
396190312.0,Error
192242281.0,Error
23552630.0,Error
16048762.0,Error
368599685.0,Error
11854497.0,Error
230744741.0,Error
20636326.0,Error
205873840.0,Error
210697106.0,Error
220521142.0,Error
112517826.0,Error
119530210.0,Error
111272684.0,Error
366268541.0,Error
109961971.0,Error
376300278.0,Error
19194621.0,Error
211150293.0,Error
191423248.0,Error
352641819.0,Error
346350368.0,Error
141484842.0,Error
400384826.0,Error
115172162.0,Error
212951905.0,Error
107799396.0,Error
233137013.0,Error
17621885.0,Error
360539027.0,Error
396649365.0,Error
179102623.0,Error
116745126.0,Error
366109609.0,Error
118809514.0,Error
16999384.0,Error
113599449.0,Error
352904185.0,Error
213345280.0,Error
348677134.0,Error
373122077.0,Error
374170658.0,Error
212689974.0,Error
181756986.0,Error
391472219.0,Error
116614280.0,Error
380953763.0,Error
204301854.0,Error
207479995.0,Error
390423742.0,Error
185427153.0,Error
392684760.0,Error
364700894.0,Error
186442995.0,Error
378349099.0,Error
212395283.0,Error
190604600.0,Error
194831925.0,Error
196928832.0,Error
221603144.0,Error
369681748.0,Error
222094677.0,Error
177530204.0,Error
374138207.0,Error
17786215.0,Error
100459896.0,Error
364930426.0,Error
100984199.0,Error
361588106.0,Error
186967441.0,Error
239494554.0,Error
226125241.0,Error
362800573.0,Error
105702849.0,Error
178087371.0,Error
100459984.0,Error
386196954.0,Error
173860361.0,Error
184870487.0,Error
385148428.0,Error
372598286.0,Error
177923614.0,Error
202892866.0,Error
194864717.0,Error
175957589.0,Error
104588903.0,Error
365258351.0,Error
217179753.0,Error
193259131.0,Error
394585728.0,Error
379381378.0,Error
396420745.0,Error
111404691.0,Error
189392537.0,Error
113600162.0,Error
201680555.0,Error
170190512.0,Error
392685233.0,Error
352899364.0,Error
111503084.0,Error
207021808.0,Error
16869169.0,Error
16148292.0,Error
110454597.0,Error
348448601.0,Error
104659943.0,Error
394225526.0,Error
104130196.0,Error
231008125.0,Error
101869441.0,Error
393963159.0,Error
377513898.0,Error
353167285.0,Error
194308033.0,Error
141912024.0,Error
223170896.0,Error
357459945.0,Error
216623092.0,Error
356837370.0,Error
400222229.0,Error
218458155.0,Error
178612272.0,Error
397764662.0,Error
22407235.0,Error
203286609.0,Error
384821338.0,Error
207284329.0,Error
378890352.0,Error
389368475.0,Error
220948614.0,Error
201806189.0,Error
228223121.0,Error
229468309.0,Error
167078040.0,Error
186443954.0,Error
180087003.0,Error
170715362.0,Error
361556211.0,Error
369060103.0,Error
375712010.0,Error
217218099.0,Error
373123404.0,Error
10840403.0,Error
141748568.0,Error
14510427.0,Error
103606628.0,Error
350906740.0,Error
373123462.0,Error
192046339.0,Error
17525134.0,Error
376263900.0,Error
218098078.0,Error
372828583.0,Error
111241642.0,Error
191719861.0,Error
379382216.0,Error
114125282.0,Error
168159731.0,Error
119171584.0,Error
223662507.0,Error
116189706.0,Error
210561555.0,Error
107412572.0,Error
370272818.0,Error
388326462.0,Error
107997815.0,Error
111995525.0,Error
395111046.0,Error
218980925.0,Error
15035030.0,Error
231991993.0,Error
369420991.0,Error
198535892.0,Error
173337304.0,Error
363129572.0,Error
175925033.0,Error
202500868.0,Error
375155468.0,Error
21423919.0,Error
178715781.0,Error
15559466.0,Error
18698718.0,Error
346909503.0,Error
106261331.0,Error
377797778.0,Error
395668356.0,Error
203280876.0,Error
212691851.0,Error
390921179.0,Error
104164239.0,Error
391965594.0,Error
399369742.0,Error
106785728.0,Error
397208519.0,Error
374795215.0,Error
385674197.0,Error
115502039.0,Error
234187736.0,Error
187788269.0,Error
216361966.0,Error
238349299.0,Error
207023097.0,Error
194341889.0,Error
376335368.0,Error
353725454.0,Error
354872367.0,Error
117763120.0,Error
355265604.0,Error
171764814.0,Error
233139289.0,Error
347630735.0,Error
11889810.0,Error
214789278.0,Error
119893154.0,Error
112520368.0,Error
191392963.0,Error
190278868.0,Error
354184410.0,Error
210233210.0,Error
348442406.0,Error
219999481.0,Error
112491733.0,Error
171887407.0,Error
191294785.0,Error
372043078.0,Error
110816583.0,Error
398257483.0,Error
185560412.0,Error
196930909.0,Error
232516982.0,Error
355691911.0,Error
104656314.0,Error
388328891.0,Error
100134337.0,Error
228322758.0,Error
19721688.0,Error
401010138.0,Error
107277792.0,Error
351596019.0,Error
166194677.0,Error
388558340.0,Error
349335055.0,Error
100101652.0,Error
14609948.0,Error
375123486.0,Error
229568039.0,Error
16379435.0,Error
181726769.0,Error
366800478.0,Error
194178657.0,Error
11824756.0,Error
366273667.0,Error
394607895.0,Error
194670250.0,Error
1601207.0,Error
184872634.0,Error
141455037.0,Error
371388105.0,Error
397766356.0,Error
227471074.0,Error
373092070.0,Error
194309876.0,Error
381841144.0,Error
357885912.0,Error
347238182.0,Error
225603373.0,Error
192729387.0,Error
194408258.0,Error
399306580.0,Error
218722134.0,Error
368471912.0,Error
190902137.0,Error
224817018.0,Error
190246782.0,Error
219992730.0,Error
391638942.0,Error
185626527.0,Error
201355176.0,Error
105344963.0,Error
166948813.0,Error
19984354.0,Error
232091646.0,Error
238353749.0,Error
217706515.0,Error
201936939.0,Error
167047214.0,Error
22177806.0,Error
233631863.0,Error
113602697.0,Error
389250681.0,Error
165900454.0,Error
189067448.0,Error
174190800.0,Error
230551761.0,Error
211874002.0,Error
229568738.0,Error
386330870.0,Error
195555575.0,Error
392392959.0,Error
399297831.0,Error
210989335.0,Error
114422053.0,Error
182251831.0,Error
170583876.0,Error
400421198.0,Error
378696016.0,Error
209482067.0,Error
202524528.0,Error
170684775.0,Error
227340664.0,Error
174420352.0,Error
182243695.0,Error
355627437.0,Error
384619251.0,Error
114618812.0,Error
193950154.0,Error
239661534.0,Error
183034546.0,Error
103510542.0,Error
205320727.0,Error
231535133.0,Error
106216880.0,Error
141488692.0,Error
104722997.0,Error
213185081.0,Error
345655733.0,Error
368374343.0,Error
356676181.0,Error
17625744.0,Error
202175122.0,Error
350548629.0,Error
117764810.0,Error
204272337.0,Error
389706475.0,Error
103019281.0,Error
394588960.0,Error
198046503.0,Error
198505268.0,Error
351594637.0,Error
374690619.0,Error
207516521.0,Error
175436651.0,Error
233665401.0,Error
388199290.0,Error
10154884.0,Error
354481033.0,Error
184349595.0,Error
170062756.0,Error
386705569.0,Error
119010269.0,Error
197456876.0,Error
199029756.0,Error
390689823.0,Error
216331299.0,Error
15004716.0,Error
358315053.0,Error
167408694.0,Error
218428472.0,Error
195032130.0,Error
189756516.0,Error
10515561.0,Error
209243733.0,Error
354907248.0,Error
398512963.0,Error
354284685.0,Error
206894246.0,Error
193787078.0,Error
102462679.0,Error
219297409.0,Error
178255079.0,Error
353260427.0,Error
350844249.0,Error
213218651.0,Error
361020989.0,Error
230815114.0,Error
397923046.0,Error
186689775.0,Error
194384796.0,Error
367326643.0,Error
196244925.0,Error
374046283.0,Error
364180981.0,Error
234683989.0,Error
365032960.0,Error
181827083.0,Error
166721053.0,Error
189232703.0,Error
116744468.0,Error
10286681.0,Error
107345524.0,Error
219182753.0,Error
173110946.0,Error
100464296.0,Error
387544749.0,Error
113604272.0,Error
116997751.0,Error
108852949.0,Error
175601404.0,Error
231646838.0,Error
356242392.0,Error
360609570.0,Error
348476387.0,Error
201226078.0,Error
228390765.0,Error
392886160.0,Error
231372718.0,Error
352745420.0,Error
205092826.0,Error
354318301.0,Error
18020323.0,Error
222243153.0,Error
236781223.0,Error
352679920.0,Error
370833414.0,Error
189606390.0,Error
357267481.0,Error
179894314.0,Error
197973002.0,Error
185095181.0,Error
366770257.0,Error
210040940.0,Error
369522819.0,Error
216791174.0,Error
218167442.0,Error
16775345.0,Error
19167415.0,Error
394066117.0,Error
360577228.0,Error
387119360.0,Error
364696622.0,Error
215830925.0,Error
395082014.0,Error
399833385.0,Error
228915521.0,Error
205814085.0,Error
175864201.0,Error
197458330.0,Error
105707934.0,Error
105081249.0,Error
15661530.0,Error
345242075.0,Error
352117283.0,Error
185825765.0,Error
200604143.0,Error
392296960.0,Error
167082505.0,Error
236157483.0,Error
391047605.0,Error
199916122.0,Error
116816480.0,Error
374372962.0,Error
108231285.0,Error
114948761.0,Error
19561117.0,Error
399833760.0,Error
181172900.0,Error
179567272.0,Error
223148758.0,Error
347919483.0,Error
198146790.0,Error
180353796.0,Error
233569031.0,Error
387645229.0,Error
16612115.0,Error
19463032.0,Error
20151190.0,Error
176389084.0,Error
348814304.0,Error
379583474.0,Error
205519882.0,Error
207715340.0,Error
116522001.0,Error
188906521.0,Error
350026780.0,Error
110853153.0,Error
400784418.0,Error
163741531.0,Error
118291498.0,Error
117177394.0,Error
187137076.0,Error
197917765.0,Error
140999774.0,Error
359464033.0,Error
102661219.0,Error
101088356.0,Error
118815858.0,Error
1403417.0,Error
362085548.0,Error
14996683.0,Error
348121633.0,Error
103447756.0,Error
117243097.0,Error
193789172.0,Error
103087365.0,Error
214072599.0,Error
359857434.0,Error
355269918.0,Error
365213831.0,Error
389663256.0,Error
172293434.0,Error
378797372.0,Error
190283075.0,Error
18513223.0,Error
184515919.0,Error
239762782.0,Error
178290025.0,Error
20774253.0,Error
191692160.0,Error
107806103.0,Error
198507941.0,Error
228523461.0,Error
107052488.0,Error
104824266.0,Error
194046543.0,Error
110427632.0,Error
105184761.0,Error
365395474.0,Error
187104807.0,Error
371981864.0,Error
116194865.0,Error
370992939.0,Error
194510417.0,Error
224624235.0,Error
186449528.0,Error
372047807.0,Error
386225436.0,Error
182441247.0,Error
190217920.0,Error
163282625.0,Error
199851727.0,Error
196400421.0,Error
178585313.0,Error
345472747.0,Error
379911932.0,Error
16580360.0,Error
357367597.0,Error
21282785.0,Error
186442481.0,Error
221577055.0,Error
390922097.0,Error
140738421.0,Error
344784005.0,Error
206962579.0,Error
182943640.0,Error
214237081.0,Error
191496176.0,Error
364249028.0,Error
352124870.0,Error
238354385.0,Error
395116516.0,Error
350578685.0,Error
